tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,jpg_url,retweet_count,favorite_count,dog_type,year,month,day_of_week,dog_name,count_url,dog_sex
666396247373291520,2015-11-16 23:23:41+00:00,Twitter for iPhone,Oh goodness. A super rare northeast Qdoba kangaroo mix. Massive feet. No pouch (disappointing). Seems alert. 9/10 ,https://twitter.com/dog_rates/status/666396247373291520/photo/1,9,10,https://pbs.twimg.com/media/CT-D2ZHWIAA3gK1.jpg,92,172,None,2015,November,Monday,None,1,Male
666373753744588802,2015-11-16 21:54:18+00:00,Twitter for iPhone,Those are sunglasses and a jean jacket. 11/10 dog cool af ,https://twitter.com/dog_rates/status/666373753744588802/photo/1,11,10,https://pbs.twimg.com/media/CT9vZEYWUAAlZ05.jpg,100,194,None,2015,November,Monday,None,1,Female
666362758909284353,2015-11-16 21:10:36+00:00,Twitter for iPhone,Unique dog here. Very small. Lives in container of Frosted Flakes (?). Short legs. Must be rare 6/10 would still pet ,https://twitter.com/dog_rates/status/666362758909284353/photo/1,6,10,https://pbs.twimg.com/media/CT9lXGsUcAAyUFt.jpg,595,804,None,2015,November,Monday,None,1,Male
666353288456101888,2015-11-16 20:32:58+00:00,Twitter for iPhone,Here we have a mixed Asiago from the Galápagos Islands. Only one ear working. Big fan of marijuana carpet. 8/10 ,https://twitter.com/dog_rates/status/666353288456101888/photo/1,8,10,https://pbs.twimg.com/media/CT9cx0tUEAAhNN_.jpg,77,229,None,2015,November,Monday,Islands,1,Male
666345417576210432,2015-11-16 20:01:42+00:00,Twitter for iPhone,Look at this jokester thinking seat belt laws don't apply to him. Great tongue tho 10/10 ,https://twitter.com/dog_rates/status/666345417576210432/photo/1,10,10,https://pbs.twimg.com/media/CT9Vn7PWoAA_ZCM.jpg,146,307,None,2015,November,Monday,None,1,Male
666337882303524864,2015-11-16 19:31:45+00:00,Twitter for iPhone,This is an extremely rare horned Parthenon. Not amused. Wears shoes. Overall very nice. 9/10 would pet aggressively ,https://twitter.com/dog_rates/status/666337882303524864/photo/1,9,10,https://pbs.twimg.com/media/CT9OwFIWEAMuRje.jpg,96,204,None,2015,November,Monday,Parthenon,1,Male
666293911632134144,2015-11-16 16:37:02+00:00,Twitter for iPhone,This is a funny dog. Weird toes. Won't come down. Loves branch. Refuses to eat his food. Hard to cuddle with. 3/10 ,https://twitter.com/dog_rates/status/666293911632134144/photo/1,3,10,https://pbs.twimg.com/media/CT8mx7KW4AEQu8N.jpg,368,522,None,2015,November,Monday,None,1,Male
669375718304980992,2015-11-25 04:43:02+00:00,Twitter for iPhone,This is Billl. He's trying to be a ghost but he's not very good at it. 6/10 c'mon Billl ,https://twitter.com/dog_rates/status/669375718304980992/photo/1,6,10,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,792,1425,None,2015,November,Wednesday,Billl,1,Male
667549055577362432,2015-11-20 03:44:31+00:00,Twitter Web Client,Never seen dog like this. Breathes heavy. Tilts head in a pattern. No bark. Shitty at fetch. Not even cordless. 1/10 ,https://twitter.com/dog_rates/status/667549055577362432/photo/1,1,10,https://pbs.twimg.com/media/CUOcVCwWsAERUKY.jpg,2454,6138,None,2015,November,Friday,None,1,Male
666273097616637952,2015-11-16 15:14:19+00:00,Twitter for iPhone,Can take selfies 11/10 ,https://twitter.com/dog_rates/status/666273097616637952/photo/1,11,10,https://pbs.twimg.com/media/CT8T1mtUwAA3aqm.jpg,82,184,None,2015,November,Monday,None,1,Female
666104133288665088,2015-11-16 04:02:55+00:00,Twitter for iPhone,Not familiar with this breed. No tail (weird). Only 2 legs. Doesn't bark. Surprisingly quick. Shits eggs. 1/10 ,https://twitter.com/dog_rates/status/666104133288665088/photo/1,1,10,https://pbs.twimg.com/media/CT56LSZWoAAlJj2.jpg,6871,14765,None,2015,November,Monday,None,1,Male
666102155909144576,2015-11-16 03:55:04+00:00,Twitter for iPhone,Oh my. Here you are seeing an Adobe Setter giving birth to twins!!! The world is an amazing place. 11/10 ,https://twitter.com/dog_rates/status/666102155909144576/photo/1,11,10,https://pbs.twimg.com/media/CT54YGiWUAEZnoK.jpg,16,81,None,2015,November,Monday,None,1,Male
666094000022159362,2015-11-16 03:22:39+00:00,Twitter for iPhone,This appears to be a Mongolian Presbyterian mix. Very tired. Tongue slip confirmed. 9/10 would lie down with ,https://twitter.com/dog_rates/status/666094000022159362/photo/1,9,10,https://pbs.twimg.com/media/CT5w9gUW4AAsBNN.jpg,79,169,None,2015,November,Monday,None,1,Male
666411507551481857,2015-11-17 00:24:19+00:00,Twitter for iPhone,This is quite the dog. Gets really excited when not in water. Not very soft tho. Bad at fetch. Can't do tricks. 2/10 ,https://twitter.com/dog_rates/status/666411507551481857/photo/1,2,10,https://pbs.twimg.com/media/CT-RugiWIAELEaq.jpg,339,459,None,2015,November,Tuesday,None,1,Male
666082916733198337,2015-11-16 02:38:37+00:00,Twitter for iPhone,Here we have a well-established sunblockerspaniel. Lost his other flip-flop. 6/10 not very waterproof ,https://twitter.com/dog_rates/status/666082916733198337/photo/1,6,10,https://pbs.twimg.com/media/CT5m4VGWEAAtKc8.jpg,47,121,None,2015,November,Monday,None,1,Male
666073100786774016,2015-11-16 01:59:36+00:00,Twitter for iPhone,Let's hope this flight isn't Malaysian (lol). What a dog! Almost completely camouflaged. 10/10 I trust this pilot ,https://twitter.com/dog_rates/status/666073100786774016/photo/1,10,10,https://pbs.twimg.com/media/CT5d9DZXAAALcwe.jpg,174,335,None,2015,November,Monday,None,1,Male
666071193221509120,2015-11-16 01:52:02+00:00,Twitter for iPhone,Here we have a northern speckled Rhododendron. Much sass. Gives 0 fucks. Good tongue. 9/10 would caress sensually ,https://twitter.com/dog_rates/status/666071193221509120/photo/1,9,10,https://pbs.twimg.com/media/CT5cN_3WEAAlOoZ.jpg,67,154,None,2015,November,Monday,Rhododendron,1,Male
666063827256086533,2015-11-16 01:22:45+00:00,Twitter for iPhone,This is the happiest dog you will ever see. Very committed owner. Nice couch. 10/10 ,https://twitter.com/dog_rates/status/666063827256086533/photo/1,10,10,https://pbs.twimg.com/media/CT5Vg_wXIAAXfnj.jpg,232,496,None,2015,November,Monday,None,1,Male
666058600524156928,2015-11-16 01:01:59+00:00,Twitter for iPhone,Here is the Rand Paul of retrievers folks! He's probably good at poker. Can drink beer (lol rad). 8/10 good dog ,https://twitter.com/dog_rates/status/666058600524156928/photo/1,8,10,https://pbs.twimg.com/media/CT5Qw94XAAA_2dP.jpg,61,115,None,2015,November,Monday,None,1,Male
666057090499244032,2015-11-16 00:55:59+00:00,Twitter for iPhone,My oh my. This is a rare blond Canadian terrier on wheels. Only $8.98. Rather docile. 9/10 very rare ,https://twitter.com/dog_rates/status/666057090499244032/photo/1,9,10,https://pbs.twimg.com/media/CT5PY90WoAAQGLo.jpg,146,304,None,2015,November,Monday,None,1,Male
666055525042405380,2015-11-16 00:49:46+00:00,Twitter for iPhone,Here is a Siberian heavily armored polar bear mix. Strong owner. 10/10 I would do unspeakable things to pet this dog ,https://twitter.com/dog_rates/status/666055525042405380/photo/1,10,10,https://pbs.twimg.com/media/CT5N9tpXIAAifs1.jpg,261,448,None,2015,November,Monday,None,1,Male
666051853826850816,2015-11-16 00:35:11+00:00,Twitter for iPhone,This is an odd dog. Hard on the outside but loving on the inside. Petting still fun. Doesn't play catch well. 2/10 ,https://twitter.com/dog_rates/status/666051853826850816/photo/1,2,10,https://pbs.twimg.com/media/CT5KoJ1WoAAJash.jpg,879,1253,None,2015,November,Monday,None,1,Male
666268910803644416,2015-11-16 14:57:41+00:00,Twitter for iPhone,Very concerned about fellow dog trapped in computer. 10/10 ,https://twitter.com/dog_rates/status/666268910803644416/photo/1,10,10,https://pbs.twimg.com/media/CT8QCd1WEAADXws.jpg,37,108,None,2015,November,Monday,None,1,Female
667724302356258817,2015-11-20 15:20:54+00:00,Twitter Web Client,What a dog to start the day with. Very calm. Likes to chill by pond. Corkscrews sticking out of head. Obedient. 7/10 ,https://twitter.com/dog_rates/status/667724302356258817/photo/1,7,10,https://pbs.twimg.com/media/CUQ7tv3W4AA3KlI.jpg,341,517,None,2015,November,Friday,None,1,Male
667728196545200128,2015-11-20 15:36:22+00:00,Twitter Web Client,Meet Olive. He comes to spot by tree to reminisce of simpler times and truly admire his place in the universe. 11/10 ,https://twitter.com/dog_rates/status/667728196545200128/photo/1,11,10,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,162,398,None,2015,November,Friday,Olive,1,Male
667766675769573376,2015-11-20 18:09:16+00:00,Twitter Web Client,This is Calvin. He is a Luxembourgian Mayo. Having issues with truck. Has it under control tho. 9/10 responsible af ,https://twitter.com/dog_rates/status/667766675769573376/photo/1,9,10,https://pbs.twimg.com/media/CURiQMnUAAAPT2M.jpg,243,476,None,2015,November,Friday,Calvin,1,Male
667160273090932737,2015-11-19 01:59:39+00:00,Twitter for iPhone,This is Bradlay. He is a Ronaldinho Matsuyama mix. Can also mountain bike (wow). Loves that blue light lime. 11/10 ,https://twitter.com/dog_rates/status/667160273090932737/photo/1,11,10,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,66,268,None,2015,November,Thursday,Bradlay,1,Male
667534815156183040,2015-11-20 02:47:56+00:00,Twitter Web Client,"This is Frank (pronounced ""Fronq""). Too many boxing gloves, not enough passion. Frank is a lover not a fighter. 8/10 ",https://twitter.com/dog_rates/status/667534815156183040/photo/1,8,10,https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,576,866,None,2015,November,Friday,Fronq,1,Male
667538891197542400,2015-11-20 03:04:08+00:00,Twitter Web Client,"This is a southwest Coriander named Klint. Hat looks expensive. Still on house arrest :(
9/10 ",https://twitter.com/dog_rates/status/667538891197542400/photo/1,9,10,https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,72,220,None,2015,November,Friday,Klint,1,Male
667544320556335104,2015-11-20 03:25:43+00:00,Twitter Web Client,"This is Kial. Kial is either wearing a cape, which would be rad, or flashing us, which would be rude. 10/10 or 4/10 ",https://twitter.com/dog_rates/status/667544320556335104/photo/1,10,10,https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,568,917,None,2015,November,Friday,Kial,1,Male
667878741721415682,2015-11-21 01:34:35+00:00,Twitter for iPhone,This is Tedrick. He lives on the edge. Needs someone to hit the gas tho. Other than that he's a baller. 10&amp;2/10 ,https://twitter.com/dog_rates/status/667878741721415682/photo/1,2,10,https://pbs.twimg.com/media/CUTILFiWcAE8Rle.jpg,127,409,None,2015,November,Saturday,Tedrick,1,Male
668190681446379520,2015-11-21 22:14:07+00:00,Twitter for iPhone,This is Skittles. I would kidnap Skittles. Pink dog in back hasn't moved in days. 12/10 ,https://twitter.com/dog_rates/status/668190681446379520/photo/1,12,10,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,210,696,None,2015,November,Saturday,Skittles,1,Male
668171859951755264,2015-11-21 20:59:20+00:00,Twitter for iPhone,This is a Trans Siberian Kellogg named Alfonso. Huge ass eyeballs. Actually Dobby from Harry Potter. 7/10 ,https://twitter.com/dog_rates/status/668171859951755264/photo/1,7,10,https://pbs.twimg.com/media/CUXSwy8W4AA6uet.jpg,208,525,None,2015,November,Saturday,Alfonso,1,Male
668154635664932864,2015-11-21 19:50:53+00:00,Twitter for iPhone,Fun dogs here. Top one clearly an athlete. Bottom one very stable. Not very soft tho. 9/10s would still cuddle both ,https://twitter.com/dog_rates/status/668154635664932864/photo/1,9,10,https://pbs.twimg.com/media/CUXDGR2WcAAUQKz.jpg,336,522,None,2015,November,Saturday,None,1,Male
668142349051129856,2015-11-21 19:02:04+00:00,Twitter for iPhone,This lil pup is Oliver. Hops around. Has wings but doesn't fly (lame). Annoying chirp. Won't catch tennis balls 2/10 ,https://twitter.com/dog_rates/status/668142349051129856/photo/1,2,10,https://pbs.twimg.com/media/CUW37BzWsAAlJlN.jpg,306,592,None,2015,November,Saturday,Oliver,1,Male
668113020489474048,2015-11-21 17:05:31+00:00,Twitter for iPhone,This is Alfie. He's that one hypocritical gym teacher who made you run laps. Great posture. Cool bench. 6/10 ,https://twitter.com/dog_rates/status/668113020489474048/photo/1,6,10,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,265,709,None,2015,November,Saturday,Alfie,1,Male
667937095915278337,2015-11-21 05:26:27+00:00,Twitter for iPhone,This dog resembles a baked potato. Bed looks uncomfortable. No tail. Comes with butter tho. 3/10 petting still fun ,https://twitter.com/dog_rates/status/667937095915278337/photo/1,3,10,https://pbs.twimg.com/media/CUT9PuQWwAABQv7.jpg,866,1356,None,2015,November,Saturday,None,1,Male
667924896115245057,2015-11-21 04:37:59+00:00,Twitter for iPhone,This is Jiminy. He has always wanted to be a cheerleader. Can jump high enough to get on other dog. Go Jiminy. 9/10 ,https://twitter.com/dog_rates/status/667924896115245057/photo/1,9,10,https://pbs.twimg.com/media/CUTyJpHWcAATl0O.jpg,119,318,None,2015,November,Saturday,Jiminy,1,Male
667915453470232577,2015-11-21 04:00:28+00:00,Twitter for iPhone,Meet Otis. He is a Peruvian Quartzite. Pic sponsored by Planters. Ears on point. Killer sunglasses. 10/10 ily Otis ,https://twitter.com/dog_rates/status/667915453470232577/photo/1,10,10,https://pbs.twimg.com/media/CUTpj-GWcAATc6A.jpg,59,222,None,2015,November,Saturday,Otis,1,Male
667911425562669056,2015-11-21 03:44:27+00:00,Twitter for iPhone,Wow. Armored dog here. Ready for battle. Face looks dangerous. Not very loyal. Lil dog on back havin a blast. 5/10 ,https://twitter.com/dog_rates/status/667911425562669056/photo/1,5,10,https://pbs.twimg.com/media/CUTl5m1WUAAabZG.jpg,329,523,None,2015,November,Saturday,Wow,1,Male
667902449697558528,2015-11-21 03:08:47+00:00,Twitter for iPhone,This is Cleopatricia. She is a northern Paperback Maple. Set up hammock somehow. 9/10 would chill in hammock with ,https://twitter.com/dog_rates/status/667902449697558528/photo/1,9,10,https://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,396,905,None,2015,November,Saturday,Cleopatricia,1,Male
667886921285246976,2015-11-21 02:07:05+00:00,Twitter for iPhone,This is Erik. He's fucken massive. But also kind. Let's people hug him for free. Looks soft. 11/10 I would hug Erik ,https://twitter.com/dog_rates/status/667886921285246976/photo/1,11,10,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,1180,2011,None,2015,November,Saturday,Erik,1,Male
667885044254572545,2015-11-21 01:59:37+00:00,Twitter for iPhone,Meet Stu. Stu has stacks on stacks and an eye made of pure gold. 10/10 pay for my tuition pls ,https://twitter.com/dog_rates/status/667885044254572545/photo/1,10,10,https://pbs.twimg.com/media/CUTN5V4XAAAIa4R.jpg,530,868,None,2015,November,Saturday,Stu,1,Female
667873844930215936,2015-11-21 01:15:07+00:00,Twitter for iPhone,Neat dog. Lots of spikes. Always in push-up position. Laid a shit ton of eggs earlier. Super stellar pup. 10/10 ,https://twitter.com/dog_rates/status/667873844930215936/photo/1,10,10,https://pbs.twimg.com/media/CUTDtyGXIAARxus.jpg,440,667,None,2015,November,Saturday,None,1,Female
667546741521195010,2015-11-20 03:35:20+00:00,Twitter Web Client,Here is George. George took a selfie of his new man bun and that is downright epic. (Also looks like Rand Paul) 9/10 ,https://twitter.com/dog_rates/status/667546741521195010/photo/1,9,10,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,138,355,None,2015,November,Friday,George,1,Male
667866724293877760,2015-11-21 00:46:50+00:00,Twitter for iPhone,This is Shaggy. He knows exactly how to solve the puzzle but can't talk. All he wants to do is help. 10/10 great guy ,https://twitter.com/dog_rates/status/667866724293877760/photo/1,10,10,https://pbs.twimg.com/media/CUS9PlUWwAANeAD.jpg,1110,3172,None,2015,November,Saturday,Shaggy,1,Male
667861340749471744,2015-11-21 00:25:26+00:00,Twitter for iPhone,This is a Shotokon Macadamia mix named Cheryl. Sophisticated af. Looks like a disappointed librarian. Shh (lol) 9/10 ,https://twitter.com/dog_rates/status/667861340749471744/photo/1,9,10,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,86,253,None,2015,November,Saturday,Cheryl,1,Male
667832474953625600,2015-11-20 22:30:44+00:00,Twitter for iPhone,"THE EYES 12/10

I'm sorry. These are supposed to be funny but your dogs are too adorable ",https://twitter.com/dog_rates/status/667832474953625600/photo/1,12,10,https://pbs.twimg.com/media/CUSeGFNW4AAyyHC.jpg,68,303,None,2015,November,Friday,None,1,Male
667806454573760512,2015-11-20 20:47:20+00:00,Twitter for iPhone,This is Filup. He is overcome with joy after finally meeting his father. 10/10 ,https://twitter.com/dog_rates/status/667806454573760512/photo/1,10,10,https://pbs.twimg.com/media/CUSGbXeVAAAgztZ.jpg,535,1111,None,2015,November,Friday,Filup,1,Male
667801013445750784,2015-11-20 20:25:43+00:00,Twitter for iPhone,OMIGOD 12/10 ,https://twitter.com/dog_rates/status/667801013445750784/photo/1,12,10,https://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,101,346,None,2015,November,Friday,None,1,Female
667793409583771648,2015-11-20 19:55:30+00:00,Twitter for iPhone,Dogs only please. Small cows and other non canines will not be tolerated. Sick tattoos tho 8/10 ,https://twitter.com/dog_rates/status/667793409583771648/photo/1,8,10,https://pbs.twimg.com/media/CUR6jqVWsAEgGot.jpg,358,736,None,2015,November,Friday,None,1,Male
667782464991965184,2015-11-20 19:12:01+00:00,Twitter for iPhone,Super rare dog. Endangered (?). Thinks it's funny. Mocks everything I say. Colorful af. Has wings (dope). 9/10 ,https://twitter.com/dog_rates/status/667782464991965184/photo/1,9,10,https://pbs.twimg.com/media/CURwm3cUkAARcO6.jpg,261,434,None,2015,November,Friday,None,1,Female
667773195014021121,2015-11-20 18:35:10+00:00,Twitter Web Client,This is a rare Hungarian Pinot named Jessiga. She is either mid-stroke or got stuck in the washing machine. 8/10 ,https://twitter.com/dog_rates/status/667773195014021121/photo/1,8,10,https://pbs.twimg.com/media/CURoLrOVEAAaWdR.jpg,61,243,None,2015,November,Friday,Jessiga,1,Male
666050758794694657,2015-11-16 00:30:50+00:00,Twitter for iPhone,This is a truly beautiful English Wilson Staff retriever. Has a nice phone. Privileged. 10/10 would trade lives with ,https://twitter.com/dog_rates/status/666050758794694657/photo/1,10,10,https://pbs.twimg.com/media/CT5Jof1WUAEuVxN.jpg,60,136,None,2015,November,Monday,None,1,Male
